0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55
0.00037494963673438144,0.0009355245835162358,0.003387632892454494,0.0010118192668887014,0.0009939217063152637,0.0010731385499318956,0.001549822331393383,0.001414629804247807,0.0008997434140072666,0.0019694451487333826,0.0010091181074460796,0.0015234737019238862,0.001027854077767547,0.0004717177405812549,0.0023394151891182845,0.0007246096263826788,0.0023955048773781685,0.00158149620003311,0.0015376374543043924,0.0012683580703606024,0.0015853186021631235,0.00033818540314948956,0.0010518805998578603,0.0007169391028018519,0.0019326811688440634,0.0018916090684188568,0.0009433441411066186,0.0019698550908954318,9.675039613502258e-06,0.0012698932581722208,0.0017538377973166503,0.0007606326900201979,0.0002921417635460544,0.0014586756390776233,0.0019300305944296233,0.0009734495032138775,0.00019714077618945776,0.0019595270581792487,0.0010352344146246724,0.0012240918804749792,0.000489128509512677,8.871599958968315e-05,0.0014447238729912088,-0.0006096759439503583,0.0003805572967386177,0.0012629766892525791,0.0007560964178986893,0.00039508654297746036,0.000705441817765096,0.002304296153357788,0.000348632028683375,0.0002757797038982752,0.001658847691592898,0.001001944610748632,-0.00018627850200269764,0.0007300604711272321
-0.0003042922010082777,0.0003950360872661301,0.004806084954670404,0.002347475805859246,0.0021653261680322517,0.002910361119006284,0.0026412495443058326,0.0019257568351527389,0.000278890816261109,0.0037305244940633196,0.002235462080829881,0.002816594806100816,0.0018627477632158522,-0.0008463471086587879,0.005809011445991164,-7.461529098045486e-05,0.006227619288309712,0.0030714782878161406,0.0021073570146804086,0.0035434026365774476,0.0016688926555501417,0.0005266551689966435,0.002104747799260053,0.001823577242471284,0.0018916090684188568,0.004184655937734362,0.0005872425130060698,0.003811867076497556,0.001397822964369313,0.002954093604804579,0.004693621361604951,0.0016894643093922099,-0.00012817734476264895,0.001386582472889191,0.002483388294439086,0.0031115689077011043,-0.00030623483586941384,0.004263546510392466,-0.0006989084373346699,0.001645350022873282,-0.0014384431754019226,-0.0003863636718304603,0.002375657259859338,-0.0004471019703658442,0.000608516155177242,0.0015243318443592094,0.0006377239254960228,8.79677842457229e-05,0.0010493175133855965,0.004793304333673075,-0.0008913599340273227,0.0012094249232208595,0.0030670100986333903,0.0016592140910121449,0.0001195091500399768,0.0018810385325647393
0.003875097239639135,0.0020864707614484286,0.0025318035749224204,0.002209182470194695,0.00033408143724150696,-0.0005860967739143919,0.0009919088967867032,0.0011677770678128487,0.00039619447004780357,-0.0005502564108351687,0.00011401488168245867,0.0014232992024589268,0.0008240140697697649,0.003195733365139408,-0.001625417278780312,0.0030267635309913304,-0.0027945120105579138,-0.0006319189672048863,0.00025671439147638756,-0.0018674175199380908,0.0013823836734969694,0.0031444065738522728,-0.000525810549652547,3.652789083776485e-05,0.0009433441411066186,0.0005872425130060698,0.004599161482254923,0.000586684396004969,-0.0003614688429758749,-0.0018260682902715634,-0.0013141380250832272,0.0008376049049874392,0.0005007147878769723,0.00307528634564208,8.172054283305017e-05,-0.0008998350736385982,0.001848234876815238,-0.0006617888983320782,0.003615078371580488,0.0036325302223536114,0.003649084965767774,0.0008311872480386813,0.0008254175255619389,0.002758827033506997,0.0014662455760502363,0.000919231567557462,0.000504898335150508,0.0027867266994340057,0.002071030166354693,-0.002657464884170711,0.003095986129786235,0.0016797194985068583,0.001940457490274723,0.0006972658986098219,0.002042183401461283,0.0011528326258998898
0.0009552402101290851,0.0015225643663019759,0.005384661399812815,0.004409012039447079,0.001375751968481861,0.0034448648513863405,0.0029338540942103167,0.0028351061246180407,-0.00029364547494746415,0.01046339498304022,0.004596214453771729,0.005485617315094931,0.0011131474050865588,-0.0010127516012223142,0.007272469906720741,0.002473273543054511,0.009032836121015932,0.0019008080746227285,0.0014066309960830156,0.0032251794953654283,0.001652472973328276,0.0004257559927523498,0.0004940170905502952,0.0035105088078507822,0.0019698550908954318,0.003811867076497556,0.000586684396004969,0.010197821725621205,0.0025928851039156726,0.004795849312423208,0.0057967732693222146,0.0017323453402914675,-8.893087416751774e-05,0.0025434867799570596,0.006417214065180999,0.008308298648135475,0.0006434798284060695,0.004206146834980348,0.0017423899616232767,0.001500328702136092,0.0015902066985987626,-6.221415720822145e-05,0.001301149621351297,0.00394091982683809,-0.0010933782446918827,-7.674846298702502e-05,-0.0002391295875871103,-0.0009918664978320437,0.001111705361071464,0.006032113060174839,0.00182481110526348,0.004584373668996885,0.009345861938102683,0.00022666806906171326,0.0005312207293101248,0.0015802397663665136
-0.00047752093020572185,-0.0001234861068607893,-0.00013563739532244638,-0.0004095627499485361,0.0014985962220198522,0.003214449930792351,0.0011690572236618389,-3.5123233986232444e-05,-0.0006189950133632339,0.0031914270297441955,0.002432332557440822,0.001147556053780708,0.00019874140629527702,-0.0026456680407672345,0.004779516971914049,-0.0009376628985769216,0.008213768124409831,0.0012915078618897684,-0.0005047049442499838,0.001965479563801292,-0.0006160065967671735,-0.0007445179347209307,0.0007586332895786493,0.0016366743683609902,9.675039613502258e-06,0.001397822964369313,-0.0003614688429758749,0.0025928851039156726,0.00463986697486118,0.004245699606352692,0.0034895831299177954,0.0018444663151367829,-0.00047276041436053646,-0.0010230598062654353,0.0015665659802295156,0.0035122999339690696,-0.0004426993944350338,0.002448142782769648,-0.0028677492932165103,-0.0009401118061732295,3.892573921931409e-05,-0.00046549146631338987,0.0002403723258075532,0.0024034334789161923,-5.0790677651507967e-05,-0.0007153058793736522,-0.0005776340112842312,-0.002375892406232524,0.000273597040498809,0.005305325289895963,-0.0006999579451839365,0.0021068379786766873,0.002107530530423148,4.9876867187227315e-05,0.0010369435508007525,0.0015417923793762576
-0.0023905728689323225,-0.0003231832236100909,0.00257604729363409,0.0006248985412065617,0.0014986333611411247,0.005665267275882852,0.001983831933022053,0.0012274464962574695,0.0024169306574991266,0.0058950106246366245,0.004876914167584082,0.0008829517742878035,-0.0006178691407298723,-0.00334459438336357,0.009865106907508057,-0.0007574834977247079,0.017600789840329114,0.0033177895035856287,-0.0006085122665219207,0.002222986085234947,-9.592670133556166e-05,-0.0022168699852933866,6.191349914971848e-05,0.0009452727484513476,0.0012698932581722208,0.002954093604804579,-0.0018260682902715634,0.004795849312423208,0.004245699606352692,0.012556300400500769,0.009434672606605566,0.002463514838864934,-0.0014174245680734848,-0.002511441084399128,0.005664472773872773,0.006587915887582677,-0.001688517074938247,0.00555279713353988,-0.003327734267030708,-0.0007339316575248903,-0.0013096093172757874,-0.0014544777684817399,0.001482565898919861,0.0011973785767715915,-0.0015809835095656572,-0.0006935209844109781,-0.0012012524373096463,-0.0040656121860117075,-0.0018689627258440995,0.014105538525384724,-0.001580002440901419,0.001163138769041916,0.0035985572982308927,-0.0010633841803271823,-0.0005407441772528897,0.002084404313001114
-0.002394541359278267,-0.000801853463097492,0.004164397924366822,0.0013965796342995103,0.001705995084015091,0.006675913199926727,0.002941920177882812,0.0018674667335946385,0.0010734613736479801,0.006977440680929091,0.004614489402983351,0.0014508703408044972,0.0005788906425639066,-0.003596835399089093,0.011517125748345835,-0.0012918881625287588,0.016596637954083428,0.004142290159098979,0.0007804392770510202,0.00459253949163737,0.0013560709199638438,-0.0012650557532665153,0.002268616869286462,0.0027966052959296434,0.0017538377973166503,0.004693621361604951,-0.0013141380250832272,0.0057967732693222146,0.0034895831299177954,0.009434672606605566,0.0119588838348005,0.004000813090101615,-0.0006250683338389014,-0.001089002127136922,0.004881048039348514,0.007372270666842334,-0.001659865751968872,0.006064490256437391,-0.0030210435842533303,0.000785157558682685,-0.0030080553684472947,-0.00143965638502033,0.0015952962678993418,-2.6904791772549734e-05,-0.001075385415184965,0.0004722195076394874,-0.00046256593397867577,-0.0029049306677993167,-0.0005138269679097424,0.013901344784242238,-0.0034253885065336676,-6.793330130162428e-05,0.003730869297134911,0.00043666031965767106,-0.0006366806644306348,0.003309270612082965
0.0005694605929587735,-0.00028564964742345346,0.000615125495201874,-0.0016660672602304863,0.0009642958079430896,0.0034020939154636417,0.0016273658709092572,0.00033452931628553966,0.00029867899533344953,0.002336928842578443,0.0016850049324296699,-0.00010594910478922307,0.0008464374632279807,-0.0011742693651935023,0.0039817143145254395,-0.0001334103320910926,0.005323743005846921,0.0016613340572765867,-1.7978316175536385e-05,0.0014122461272029407,0.0004350382773638693,0.0004560259549580843,0.0015778325177824614,0.0008592319306477789,0.0007606326900201979,0.0016894643093922099,0.0008376049049874392,0.0017323453402914675,0.0018444663151367829,0.002463514838864934,0.004000813090101615,0.003716018182092611,0.0005434655965798059,-0.00017827989338214045,0.0004397540062660316,0.0022186906721590265,0.0002474313183049743,0.00238681620667084,-0.0007907974871390947,0.0010263436176246525,-0.00014467447924093645,0.00032832115263920056,4.099044744524176e-06,0.0013153484134367213,0.0007254760804296616,0.0005227352711581447,0.00028180906291297496,-0.0006697771712754257,0.0011238902673839134,0.0045541771349171456,-0.001479661692853242,-6.210575023996804e-05,0.0006080832496305506,0.0008239833031869706,0.0005762657554446847,0.0027478016128561883
0.0008820504649650022,0.00014500222004348761,-0.0012769701942131867,-0.0011727784793226824,1.726233227771583e-05,-0.0002183611030625518,0.00022339259765589493,0.00011206759295362436,0.0003577370297352894,-8.630821597030417e-05,-0.001033550473529808,-0.00026259892002628786,0.000731256396482467,0.00012891917114875567,-0.0003235113315501555,0.00021448626205495825,-0.0011546062270504454,-1.6418374239658148e-05,0.0005723143420480127,-0.00022673141066884957,0.0003362465561630316,0.0005690420874509297,0.0005982421725998664,0.0004872661791365913,0.0002921417635460544,-0.00012817734476264895,0.0005007147878769723,-8.893087416751774e-05,-0.00047276041436053646,-0.0014174245680734848,-0.0006250683338389014,0.0005434655965798059,0.0010944173140132881,0.0004213126547542022,-0.0003838945790207704,-0.0009568829269434107,0.000510812549932885,-0.0005569023389861756,0.0004173156229912502,0.00015975005227536476,0.0006872682242269525,0.0004652938629300797,-0.00043344335764190946,0.00010161891485424183,0.0005289996166701358,0.0005886813216760756,0.00018341271622758805,0.0006209279014500362,0.0008971710236400929,-0.0008370598414363735,0.00019629166918944726,-5.962369851743583e-05,-0.0005344513497632085,0.00047392380236863243,0.0005509663094147346,0.00021297889336701126
0.002733067845340132,0.0023313352569608544,0.004643162000200415,0.004096437254211678,0.0002818150257886613,-0.0007040672378710122,0.0014364959862856346,0.0018393333567020534,-0.0008124164981175384,0.0016821004227991173,0.0006273844549039431,0.0039044434317890885,0.0011891566046002325,0.003032363017509075,-0.0012875686678977542,0.0025827762880142355,-0.004213972944899968,-0.0002868912074441572,0.0021359739027626275,0.0008454649272297324,0.0016035927752230089,0.002310786509837781,0.00029569292107810855,0.0009438667115151319,0.0014586756390776233,0.001386582472889191,0.00307528634564208,0.0025434867799570596,-0.0010230598062654353,-0.002511441084399128,-0.001089002127136922,-0.00017827989338214045,0.0004213126547542022,0.004746734353901674,0.0012883930885029002,7.306156202859585e-05,0.0017317248084906657,0.0002176079084701488,0.003664110678673122,0.0031743554006890117,0.0032289712337929552,0.000832027923096331,0.0012612282499105715,0.0014120761744012967,0.0004107467540458766,0.0014500983820708887,0.000927056936298176,0.002504821235148923,0.0016823426302137081,-0.0029274822164449973,0.002815155061690568,0.0013557058485416601,0.0038068709665908503,0.0012878122625140805,0.00068092693391809,0.0005115523599989618
0.00028347146010838486,0.0018964126722281298,0.00539157914876158,0.003495760521680013,0.0008517936340585799,0.0020509988944562565,0.0017062641347307655,0.0026274214713362734,0.0013434325289877474,0.00706899171546384,0.0034695984849597893,0.0032662877256667755,3.25245647597562e-05,-0.00037730333406068477,0.006384089458953203,0.0023399558052367526,0.009156690639607654,0.001294890233099831,0.0006982767345544296,0.0013887377163194173,0.0021717355324966364,-0.0006821450554221057,-0.000530544995412487,0.0018292799682028025,0.0019300305944296233,0.002483388294439086,8.172054283305017e-05,0.006417214065180999,0.0015665659802295156,0.005664472773872773,0.004881048039348514,0.0004397540062660316,-0.0003838945790207704,0.0012883930885029002,0.0064910479661698176,0.006017813925375766,0.0002034533138964622,0.00284094638798908,0.0019177364889115763,0.0009481343406754416,0.0013942491033404733,-0.0006300039288783947,0.001487541438247871,0.0021672465970789963,-0.0014997010135090875,-8.92049717244758e-05,-0.000128540162405207,-0.001159998522990513,-0.00016678952370108085,0.006637698863743242,0.002220994179560787,0.0030721823813476793,0.0061776074788358745,-0.0004947074554724376,-0.00028084054503436646,0.0003006013468648816
-0.0010364224297638109,0.0005632892696509883,0.005457431739294961,0.003446224174798646,0.0012522959623637317,0.003953275381795734,0.0019623353339115073,0.001961285048820946,-0.00022917941365445304,0.009744747714681713,0.0055441585939767155,0.0031235959550719177,-0.0003802859017547187,-0.002050423051064651,0.008568601261039283,0.0018334812519536395,0.011833493543155266,0.0017877895011209513,-0.0008856843060382154,0.0030171639676671263,0.001655764913493302,-0.0013425602236543143,1.5021057039774551e-05,0.002527302762334163,0.0009734495032138775,0.0031115689077011043,-0.0008998350736385982,0.008308298648135475,0.0035122999339690696,0.006587915887582677,0.007372270666842334,0.0022186906721590265,-0.0009568829269434107,7.306156202859585e-05,0.006017813925375766,0.010475159830407166,-0.0003301396696160442,0.0048720084886797,0.0007472558672197129,0.0002714170984609763,-0.0014625823292060687,-0.0005803718473793787,0.0011008741750791297,0.0037924749440601305,-0.0013803507544445147,-0.001502784288685791,-0.00046465030280504535,-0.0021334792274365424,-0.00016315060063705863,0.007544792904160636,0.0004882992434093514,0.003992800174553684,0.007522505772406165,-0.000639957775725983,-0.0004480353301523675,0.0013515370699956747
0.003174196029435285,0.001275494602064625,-0.000514532446826149,0.0014122100798312771,-0.0009749851909791337,-0.0009783626474396466,8.620928862245749e-05,0.000493462666602893,-3.4753167570841444e-06,0.000588960788845737,-0.00026627583055246183,0.0010711821800043742,0.0006262260424835162,0.002362209091887882,-0.0015489462361089213,0.002575432460167744,-0.0031452638723020693,-0.0015502733660183602,0.00020267538959833914,-0.0017030019342348002,0.0005401199170112506,0.0014531594050928279,-0.0015477767303349083,-0.0009821617013076715,0.00019714077618945776,-0.00030623483586941384,0.001848234876815238,0.0006434798284060695,-0.0004426993944350338,-0.001688517074938247,-0.001659865751968872,0.0002474313183049743,0.000510812549932885,0.0017317248084906657,0.0002034533138964622,-0.0003301396696160442,0.0025735828484539217,-0.0008364436809200142,0.0026628388259372334,0.0017054593307537726,0.003613012691092172,0.001846428314181255,-0.0010082937304585272,0.003155130864916476,-0.0003393401919765026,-6.432203313876766e-06,6.045820172259649e-05,0.001234549546593051,0.0007445316751121896,-0.002762344657405282,0.002844520483286694,0.0009800789480021574,0.0009244083117649602,-0.0004976940915152682,0.0008726611448493937,0.00018955941886707525
-0.002784724250786623,-0.0005927718854869358,0.004435312260533024,0.0020058043280104026,0.0031818809160713757,0.004121417416608553,0.00330616895573892,0.0012162958434161829,0.0014097261325782039,0.005090665528673127,0.0033935118915007193,0.0020814777106726275,0.0017625043593888854,-0.0012512972492619776,0.005900584048209535,-0.0009489546748122202,0.009154734743997835,0.005393236074806967,0.001432791896508694,0.005579013140329627,0.001329291385079745,-0.0009696982030527634,0.002730439250023479,0.001303592069322225,0.0019595270581792487,0.004263546510392466,-0.0006617888983320782,0.004206146834980348,0.002448142782769648,0.00555279713353988,0.006064490256437391,0.00238681620667084,-0.0005569023389861756,0.0002176079084701488,0.00284094638798908,0.0048720084886797,-0.0008364436809200142,0.010204387960044923,-0.00244968243939914,0.0005956262570537716,-0.004319133063364931,0.0012528948295994716,0.003954819846000961,-0.000991140224400798,0.0016534612106673089,0.0011752399528453265,0.00022592518768245666,-0.0005676392799038823,-0.0004580032137905902,0.006960227452856495,-0.003034071400335083,-0.0002341880453734718,0.0030011060965510826,0.0020553378044160563,-0.0006128642559774987,0.002082964026922159
0.00423844766989054,0.003318677665996336,0.005135244321944129,0.0053518141588089095,-0.0022985928521712796,-0.0036660376738504425,-7.917044382523882e-05,0.0019079054291622198,-0.0004372580645764746,0.000978452842476906,0.0014948142225478915,0.001663904285498507,-0.0008625715842830121,0.005977717276680285,-0.004491913360667322,0.007462722386992456,-0.007002953250489884,-0.0024259516766754405,-0.0008043000377403377,-0.0040600247421847336,0.0028421625672487936,0.0029491092940205623,-0.002670401104217557,-0.0017982524891267896,0.0010352344146246724,-0.0006989084373346699,0.003615078371580488,0.0017423899616232767,-0.0028677492932165103,-0.003327734267030708,-0.0030210435842533303,-0.0007907974871390947,0.0004173156229912502,0.003664110678673122,0.0019177364889115763,0.0007472558672197129,0.0026628388259372334,-0.00244968243939914,0.010843410241265459,0.003593831903081926,0.004590812512004995,0.0006790297601176083,-0.00031350102484323006,0.003592392325562462,-0.0002748056382840556,-0.0003213606775360683,0.0015554193390242108,0.0038472616728954974,0.0007471422909252894,-0.005423193364904216,0.006456075449087388,0.0027915094465138252,0.004129163033870347,-0.0009735446060039209,-0.0005015778699925555,-0.0008787447044948445
0.0036301591470183562,0.0019041158194300254,0.0033550390114264585,0.0037582431727025017,-0.00010126266593422292,-5.539821459940502e-05,0.0014558442027302312,0.001760893252262539,-0.00025460715132427235,0.0005793411636006496,0.0009189894863430914,0.002373022656156135,0.0010469192731682845,0.003329671271538363,0.00033886784401024675,0.0030872238310891637,-0.0017036433294057565,-0.00022538560275295525,0.0006833201346716948,-0.0007822255357475392,0.0018384725376661291,0.003159339193934728,-0.0001658754661063311,7.891614470632058e-05,0.0012240918804749792,0.001645350022873282,0.0036325302223536114,0.001500328702136092,-0.0009401118061732295,-0.0007339316575248903,0.000785157558682685,0.0010263436176246525,0.00015975005227536476,0.0031743554006890117,0.0009481343406754416,0.0002714170984609763,0.0017054593307537726,0.0005956262570537716,0.003593831903081926,0.005164348248136011,0.0029832955765260565,0.0005942006955081298,0.0008118877792767294,0.002273791373200554,0.0008842849877363855,0.0012187969949014306,0.0009297038886977115,0.002913366429729279,0.0016886665810223727,-0.001451367558550469,0.00230834413443194,0.001009790367149274,0.002558649148038525,0.0007508271955768811,0.0015122040381409564,0.0014273819256477342
0.0066233167700812424,0.0034140552491127144,-0.0017001628460005076,0.001946467667907427,-0.0022091838315426906,-0.001445886062205626,-4.601181017877261e-06,0.0010849433930399653,-0.0005969799289652423,0.0009154612715124345,-0.00013883857818908639,0.002176267029126655,0.00037100051732598437,0.0036000539553561624,-0.0023835498559963437,0.004192228288596441,-0.0032356954598735973,-0.0033913012788143737,0.00034385960910914226,-0.004496765291217218,-0.00010261912374373629,0.002684441891739899,-0.003148838958590314,-0.000905173211133515,0.000489128509512677,-0.0014384431754019226,0.003649084965767774,0.0015902066985987626,3.892573921931409e-05,-0.0013096093172757874,-0.0030080553684472947,-0.00014467447924093645,0.0006872682242269525,0.0032289712337929552,0.0013942491033404733,-0.0014625823292060687,0.003613012691092172,-0.004319133063364931,0.004590812512004995,0.0029832955765260565,0.010707025898935275,0.001270625411565159,-0.0025576441313434712,0.005891913495146542,-0.0013898839891456172,-0.0003072983894275109,0.0002505170612559885,0.0008459803198213942,0.0014518697115686674,-0.002139684022051319,0.005906930545380799,0.002067477031739771,0.002691699532538786,-0.0014973358413498193,0.0020597435110422477,0.0002591634658303689
0.0013705227480621412,6.704228052742659e-06,-0.0010719510215552789,5.2982889142553355e-05,-0.0003206598191437577,-0.00025861307311623956,0.00016425216508221245,-0.0001971933735265504,0.0009707394931869551,0.0002648207235533546,-0.00020309835710042873,0.000336358627932055,0.0008750576154327183,0.001578230976797994,-0.0017250685907025435,0.0007778018606769847,-0.0028767694890184142,-0.0004560353409941581,0.0003753051841107009,-0.0008198542484178161,2.3282809881092455e-05,0.0005762402337509474,-0.001164334189047428,-0.0010816905690263204,8.871599958968315e-05,-0.0003863636718304603,0.0008311872480386813,-6.221415720822145e-05,-0.00046549146631338987,-0.0014544777684817399,-0.00143965638502033,0.00032832115263920056,0.0004652938629300797,0.000832027923096331,-0.0006300039288783947,-0.0005803718473793787,0.001846428314181255,0.0012528948295994716,0.0006790297601176083,0.0005942006955081298,0.001270625411565159,0.0031413465126968144,-0.00043166632479608693,0.00161952009232439,0.00012626180368542682,-2.7364269014613697e-05,-0.0002372584024743294,0.0008041262128282757,0.0001736232125590151,-0.0023361568751643137,0.0006654205914960629,-0.0005354535208536872,-0.00037941904350777397,-0.00030055737713030384,0.00025557071820193775,0.0001881128748968633
-0.0016503841355729912,0.000684666942868711,0.0056150748288898815,0.0020333857784116728,0.002728025584061547,0.0008377271521617291,0.0015992910922061905,0.0012464859799786304,0.0013286684911747418,0.0008934931066789806,0.0010048369228646584,0.0014086138768083381,0.0005461435704650524,8.703460966460592e-05,0.001484057252969704,-0.00042039134350285343,0.0027511330693817575,0.0029928375255340238,0.0012216460892313114,0.0029862684747114943,0.001574314251364988,6.0656701501615596e-05,0.0017765210492168106,0.00139653997615281,0.0014447238729912088,0.002375657259859338,0.0008254175255619389,0.001301149621351297,0.0002403723258075532,0.001482565898919861,0.0015952962678993418,4.099044744524176e-06,-0.00043344335764190946,0.0012612282499105715,0.001487541438247871,0.0011008741750791297,-0.0010082937304585272,0.003954819846000961,-0.00031350102484323006,0.0008118877792767294,-0.0025576441313434712,-0.00043166632479608693,0.004261070812170181,-0.0020169141229008413,0.001567873467599208,0.0014123192139202977,0.0005511577945753217,0.0010654287607866203,0.0003762696259859526,0.0020381781777313703,-0.0006608793221441363,0.0005142721932092876,0.0018961483348017283,0.001905136720719828,-0.00010013204908014247,0.0004727413434398943
0.004913346916412095,0.0020128795238346,-0.0006144246553709779,0.0027545996862950953,-0.0012892278907170138,0.0003596960890573141,0.00036081939331511736,0.0007027040470113575,-0.0005439871716335109,0.004031868250772692,0.002696600768148043,0.0022637701819729515,-0.0004483364892259282,0.0020369647579343833,0.00017271722911369814,0.004621488835419653,0.0009930039115979383,-0.002606761779546668,-0.002232324718410588,-0.0033941358119619074,-0.00038778541669765357,0.0023886325145900627,-0.003574345398889805,0.0001783384239445735,-0.0006096759439503583,-0.0004471019703658442,0.002758827033506997,0.00394091982683809,0.0024034334789161923,0.0011973785767715915,-2.6904791772549734e-05,0.0013153484134367213,0.00010161891485424183,0.0014120761744012967,0.0021672465970789963,0.0037924749440601305,0.003155130864916476,-0.000991140224400798,0.003592392325562462,0.002273791373200554,0.005891913495146542,0.00161952009232439,-0.0020169141229008413,0.009526730986816561,-0.00122313807305119,-0.002116361153869422,-0.0010590256926375963,0.0006831845107901831,0.0012276666403961232,-0.0013371742697324833,0.005173296194976408,0.0050712282693537785,0.005083854772740199,-0.0021646478953943043,0.0026219533099782304,0.0010402940457708775
0.0002169637604335937,-7.253777003658658e-05,-0.00027032879907642424,-0.0009571853750175326,0.0017078172466346599,-0.0003935349116020002,0.0006968971443434154,-0.00015186235480795844,3.601849348606626e-05,-0.001710465668524245,-0.0016494389056847046,-0.0007230011943923778,0.0009477539598909014,0.0004428546238953731,-0.0009536306181400533,0.00014070018701785303,-0.0015965330400451437,0.001438959106888639,0.00013197086728059562,0.0009813784916917617,0.000684898650834253,0.0012253310386000174,0.0021767676879829207,0.0005082068927013725,0.0003805572967386177,0.000608516155177242,0.0014662455760502363,-0.0010933782446918827,-5.0790677651507967e-05,-0.0015809835095656572,-0.001075385415184965,0.0007254760804296616,0.0005289996166701358,0.0004107467540458766,-0.0014997010135090875,-0.0013803507544445147,-0.0003393401919765026,0.0016534612106673089,-0.0002748056382840556,0.0008842849877363855,-0.0013898839891456172,0.00012626180368542682,0.001567873467599208,-0.00122313807305119,0.00352469692196835,0.0012592710985243742,0.0004910328727589395,0.0016430797232992937,0.0011038219395588112,-0.0017837699328909233,-0.0006205997633016805,-8.278602786262116e-05,-0.0009788020983934262,0.0019490413945513606,0.001400060833363939,0.0005634920965856154
0.00022555403328822774,0.00038752456021195613,0.0015612233736281983,-0.0002112708964722143,0.0011070799148505612,0.00046000665481525774,0.0011690567969993588,0.0007623209114754456,0.0004206735359257638,-0.0004945392453177883,-0.0010985870466718186,0.0007898357841668677,0.0013206536369434643,0.00030273419093150615,0.0005469894146406652,-0.00036450289524147747,-0.000740957041871799,0.0014741960109990642,0.0018924092087666765,0.001955013142059817,0.0009716413601476871,0.0007815050983686907,0.002118047481224222,0.0006938822996985488,0.0012629766892525791,0.0015243318443592094,0.000919231567557462,-7.674846298702502e-05,-0.0007153058793736522,-0.0006935209844109781,0.0004722195076394874,0.0005227352711581447,0.0005886813216760756,0.0014500983820708887,-8.92049717244758e-05,-0.001502784288685791,-6.432203313876766e-06,0.0011752399528453265,-0.0003213606775360683,0.0012187969949014306,-0.0003072983894275109,-2.7364269014613697e-05,0.0014123192139202977,-0.002116361153869422,0.0012592710985243742,0.0021525649920568295,0.0007720265710977906,0.0011254369611016712,0.0009871223500219754,0.0003727023507103828,-0.0006101198431380392,-0.0010516134650212644,-0.00039607181102764176,0.001915219400992658,0.0003584738120963627,0.000743508590708184
0.0006013074851552091,0.0009260772262888693,0.0024339754696157162,-0.00014098064910957102,0.0003141570395721981,-2.785574550766501e-05,0.0005908963764134604,0.0006788610373288231,-0.0005089297347542206,-2.6443390395591262e-05,0.0004360561438194723,0.000561941171689073,0.0005230387171310049,0.0006009502630769112,0.0004314816737127001,0.0005286577925119692,-0.0010375160504438937,0.0005807179667398932,0.0006730539823745422,0.0003599767164923727,0.0010675827868731089,0.00012142243478954951,0.0007774385443201973,-7.527934720366998e-05,0.0007560964178986893,0.0006377239254960228,0.000504898335150508,-0.0002391295875871103,-0.0005776340112842312,-0.0012012524373096463,-0.00046256593397867577,0.00028180906291297496,0.00018341271622758805,0.000927056936298176,-0.000128540162405207,-0.00046465030280504535,6.045820172259649e-05,0.00022592518768245666,0.0015554193390242108,0.0009297038886977115,0.0002505170612559885,-0.0002372584024743294,0.0005511577945753217,-0.0010590256926375963,0.0004910328727589395,0.0007720265710977906,0.00197676517493034,0.0006503248385734775,0.0008172646899206479,-0.0004533847174382775,0.0002151624003160786,-0.0004983053820260351,-0.00019226800128237492,0.0007983479187917304,-0.0006639105874582714,0.00018326014708546594
0.0021888494277845397,0.0011168048232372853,0.0018169233054589004,0.0027861128549095757,-0.00022227627880799761,-0.0025520831889188564,0.0003692385867054032,0.0006990557999615339,-4.066271711147673e-05,-0.0022237866077998137,-0.0011531081517666259,0.0008006127384689887,0.0005436928010102323,0.003656494470655306,-0.004488501978486173,0.002585853245734819,-0.007593384464791394,-0.0004805442773363766,0.000398786372215967,-0.0011536804757716363,0.0011773552817879783,0.002929761923818524,-2.9912667986773226e-05,-0.00033411552706961463,0.00039508654297746036,8.79677842457229e-05,0.0027867266994340057,-0.0009918664978320437,-0.002375892406232524,-0.0040656121860117075,-0.0029049306677993167,-0.0006697771712754257,0.0006209279014500362,0.002504821235148923,-0.001159998522990513,-0.0021334792274365424,0.001234549546593051,-0.0005676392799038823,0.0038472616728954974,0.002913366429729279,0.0008459803198213942,0.0008041262128282757,0.0010654287607866203,0.0006831845107901831,0.0016430797232992937,0.0011254369611016712,0.0006503248385734775,0.004421875311370341,0.0013062511027358286,-0.006209413354009455,0.002313828427396186,0.0006474417301890902,0.0005887532001266737,0.0010384712541020634,0.0011952256732621794,-0.0001423563522929554
